Time [s], Analyzer Name, Decoded Protocol Result
5.104103260000000,SPI,MOSI: 0x08;  MISO: 0x00
5.104183280000000,SPI,MOSI: 0x73;  MISO: 0x00
5.104480260000000,SPI,MOSI: 0x08;  MISO: 0x00
5.104560280000000,SPI,MOSI: 0x58;  MISO: 0x00
5.104822800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.104902840000000,SPI,MOSI: 0x70;  MISO: 0x00
5.105163980000000,SPI,MOSI: 0x08;  MISO: 0x00
5.105244020000000,SPI,MOSI: 0xA0;  MISO: 0x00
5.105503260000000,SPI,MOSI: 0x08;  MISO: 0x00
5.105583300000000,SPI,MOSI: 0x87;  MISO: 0x00
5.105846140000000,SPI,MOSI: 0x88;  MISO: 0x00
5.105926180000000,SPI,MOSI: 0x9C;  MISO: 0x00
5.106187080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.106267100000000,SPI,MOSI: 0x2C;  MISO: 0x00
5.106529780000000,SPI,MOSI: 0x88;  MISO: 0x00
5.106609820000000,SPI,MOSI: 0x3B;  MISO: 0x00
5.106871800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.106951840000000,SPI,MOSI: 0x8D;  MISO: 0x00
5.107211960000000,SPI,MOSI: 0x08;  MISO: 0x00
5.107291980000000,SPI,MOSI: 0x77;  MISO: 0x00
5.107552380000000,SPI,MOSI: 0x08;  MISO: 0x00
5.107632400000000,SPI,MOSI: 0xCE;  MISO: 0x00
5.108045080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.108125100000000,SPI,MOSI: 0x0F;  MISO: 0x00
5.108388100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.108468120000000,SPI,MOSI: 0x52;  MISO: 0x00
5.108727140000000,SPI,MOSI: 0x08;  MISO: 0x00
5.108807180000000,SPI,MOSI: 0x5F;  MISO: 0x00
5.109069960000000,SPI,MOSI: 0x08;  MISO: 0x00
5.109150000000000,SPI,MOSI: 0xA2;  MISO: 0x00
5.109411220000000,SPI,MOSI: 0x08;  MISO: 0x00
5.109491240000000,SPI,MOSI: 0x00;  MISO: 0x00
5.109752360000000,SPI,MOSI: 0x08;  MISO: 0x00
5.109832380000000,SPI,MOSI: 0x75;  MISO: 0x00
5.110096320000000,SPI,MOSI: 0x88;  MISO: 0x00
5.110176360000000,SPI,MOSI: 0xF9;  MISO: 0x00
5.110434380000000,SPI,MOSI: 0x08;  MISO: 0x00
5.110514420000000,SPI,MOSI: 0xAD;  MISO: 0x00
5.110773500000000,SPI,MOSI: 0x08;  MISO: 0x00
5.110853540000000,SPI,MOSI: 0xA2;  MISO: 0x00
5.111113880000000,SPI,MOSI: 0x08;  MISO: 0x00
5.111193900000000,SPI,MOSI: 0xB9;  MISO: 0x00
5.111456120000000,SPI,MOSI: 0x08;  MISO: 0x00
5.111536160000000,SPI,MOSI: 0x80;  MISO: 0x00
5.111796540000000,SPI,MOSI: 0x08;  MISO: 0x00
5.111876560000000,SPI,MOSI: 0x55;  MISO: 0x00
5.112137320000000,SPI,MOSI: 0x08;  MISO: 0x00
5.112217340000000,SPI,MOSI: 0xDF;  MISO: 0x00
5.112480220000000,SPI,MOSI: 0x08;  MISO: 0x00
5.112560240000000,SPI,MOSI: 0x41;  MISO: 0x00
5.112822540000000,SPI,MOSI: 0x88;  MISO: 0x00
5.112902580000000,SPI,MOSI: 0xBF;  MISO: 0x00
5.113165600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.113505980000000,SPI,MOSI: 0x08;  MISO: 0x00
5.113586000000000,SPI,MOSI: 0x4D;  MISO: 0x00
5.113845520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.114283660000000,SPI,MOSI: 0x08;  MISO: 0x00
5.114363680000000,SPI,MOSI: 0x2B;  MISO: 0x00
5.114636000000000,SPI,MOSI: 0x08;  MISO: 0x00
5.114716020000000,SPI,MOSI: 0x81;  MISO: 0x00
5.114976920000000,SPI,MOSI: 0x08;  MISO: 0x00
5.115056960000000,SPI,MOSI: 0xE2;  MISO: 0x00
5.115318620000000,SPI,MOSI: 0x08;  MISO: 0x00
5.115398640000000,SPI,MOSI: 0xF0;  MISO: 0x00
5.115659440000000,SPI,MOSI: 0x08;  MISO: 0x00
5.115739460000000,SPI,MOSI: 0x79;  MISO: 0x00
5.116002020000000,SPI,MOSI: 0x08;  MISO: 0x00
5.116082040000000,SPI,MOSI: 0xAB;  MISO: 0x00
5.116341640000000,SPI,MOSI: 0x08;  MISO: 0x00
5.116421660000000,SPI,MOSI: 0x71;  MISO: 0x00
5.116680120000000,SPI,MOSI: 0x08;  MISO: 0x00
5.116760140000000,SPI,MOSI: 0xB9;  MISO: 0x00
5.117022260000000,SPI,MOSI: 0x08;  MISO: 0x00
5.117102280000000,SPI,MOSI: 0xA8;  MISO: 0x00
5.117363160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.117443180000000,SPI,MOSI: 0x3C;  MISO: 0x00
5.117703160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.117783180000000,SPI,MOSI: 0x28;  MISO: 0x00
5.118042400000000,SPI,MOSI: 0x08;  MISO: 0x00
5.118122440000000,SPI,MOSI: 0xD9;  MISO: 0x00
5.118382340000000,SPI,MOSI: 0x08;  MISO: 0x00
5.118462380000000,SPI,MOSI: 0x45;  MISO: 0x00
5.118722640000000,SPI,MOSI: 0x08;  MISO: 0x00
5.118802660000000,SPI,MOSI: 0x77;  MISO: 0x00
5.119064500000000,SPI,MOSI: 0x08;  MISO: 0x00
5.119404940000000,SPI,MOSI: 0x08;  MISO: 0x00
5.119484980000000,SPI,MOSI: 0xB0;  MISO: 0x00
5.119746760000000,SPI,MOSI: 0x08;  MISO: 0x00
5.119826780000000,SPI,MOSI: 0xCD;  MISO: 0x00
5.120090340000000,SPI,MOSI: 0x88;  MISO: 0x00
5.120170380000000,SPI,MOSI: 0x21;  MISO: 0x00
5.120429340000000,SPI,MOSI: 0x08;  MISO: 0x00
5.120509360000000,SPI,MOSI: 0x2A;  MISO: 0x00
5.120769860000000,SPI,MOSI: 0x08;  MISO: 0x00
5.120849880000000,SPI,MOSI: 0xC9;  MISO: 0x00
5.121113300000000,SPI,MOSI: 0x08;  MISO: 0x00
5.121193340000000,SPI,MOSI: 0x03;  MISO: 0x00
5.121454660000000,SPI,MOSI: 0x08;  MISO: 0x00
5.121534700000000,SPI,MOSI: 0xD8;  MISO: 0x00
5.121793880000000,SPI,MOSI: 0x08;  MISO: 0x00
5.121873900000000,SPI,MOSI: 0x4E;  MISO: 0x00
5.122133240000000,SPI,MOSI: 0x08;  MISO: 0x00
5.122213280000000,SPI,MOSI: 0xF1;  MISO: 0x00
5.122474480000000,SPI,MOSI: 0x08;  MISO: 0x00
5.122554500000000,SPI,MOSI: 0xC2;  MISO: 0x00
5.122816440000000,SPI,MOSI: 0x08;  MISO: 0x00
5.123155060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.123235080000000,SPI,MOSI: 0x63;  MISO: 0x00
5.123495160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.123575200000000,SPI,MOSI: 0xC4;  MISO: 0x00
5.123835440000000,SPI,MOSI: 0x08;  MISO: 0x00
5.123915480000000,SPI,MOSI: 0xCC;  MISO: 0x00
5.124219860000000,SPI,MOSI: 0x08;  MISO: 0x00
5.124299880000000,SPI,MOSI: 0x05;  MISO: 0x00
5.124587780000000,SPI,MOSI: 0x08;  MISO: 0x00
5.124667820000000,SPI,MOSI: 0x66;  MISO: 0x00
5.124930100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.125010120000000,SPI,MOSI: 0x78;  MISO: 0x00
5.125271240000000,SPI,MOSI: 0x08;  MISO: 0x00
5.125351260000000,SPI,MOSI: 0xD9;  MISO: 0x00
5.125614400000000,SPI,MOSI: 0x08;  MISO: 0x00
5.125694420000000,SPI,MOSI: 0x41;  MISO: 0x00
5.125953160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.126033180000000,SPI,MOSI: 0x22;  MISO: 0x00
5.126290900000000,SPI,MOSI: 0x08;  MISO: 0x00
5.126370940000000,SPI,MOSI: 0x5E;  MISO: 0x00
5.126633360000000,SPI,MOSI: 0x08;  MISO: 0x00
5.126713380000000,SPI,MOSI: 0x90;  MISO: 0x00
5.126977080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.127057120000000,SPI,MOSI: 0xC1;  MISO: 0x00
5.127318080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.127661540000000,SPI,MOSI: 0x08;  MISO: 0x00
5.127741580000000,SPI,MOSI: 0x8F;  MISO: 0x00
5.128001940000000,SPI,MOSI: 0x88;  MISO: 0x00
5.128081980000000,SPI,MOSI: 0xB1;  MISO: 0x00
5.128342060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.128422080000000,SPI,MOSI: 0xF7;  MISO: 0x00
5.128732380000000,SPI,MOSI: 0x03;  MISO: 0x00
5.129025060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.129105100000000,SPI,MOSI: 0x8D;  MISO: 0x00
5.129366300000000,SPI,MOSI: 0x88;  MISO: 0x00
5.129446340000000,SPI,MOSI: 0xDE;  MISO: 0x00
5.129708980000000,SPI,MOSI: 0x08;  MISO: 0x00
5.129789020000000,SPI,MOSI: 0x9A;  MISO: 0x00
5.130052860000000,SPI,MOSI: 0x08;  MISO: 0x00
5.130392980000000,SPI,MOSI: 0x08;  MISO: 0x00
5.130473000000000,SPI,MOSI: 0xAE;  MISO: 0x00
5.130731260000000,SPI,MOSI: 0x88;  MISO: 0x00
5.130811300000000,SPI,MOSI: 0xD6;  MISO: 0x00
5.131072920000000,SPI,MOSI: 0x08;  MISO: 0x00
5.131152960000000,SPI,MOSI: 0x79;  MISO: 0x00
5.131415100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.131495120000000,SPI,MOSI: 0xDA;  MISO: 0x00
5.131757840000000,SPI,MOSI: 0x08;  MISO: 0x00
5.131837860000000,SPI,MOSI: 0xF6;  MISO: 0x00
5.132098080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.132178120000000,SPI,MOSI: 0x14;  MISO: 0x00
5.132442320000000,SPI,MOSI: 0x08;  MISO: 0x00
5.132522340000000,SPI,MOSI: 0x43;  MISO: 0x00
5.132783440000000,SPI,MOSI: 0x08;  MISO: 0x00
5.132863480000000,SPI,MOSI: 0x60;  MISO: 0x00
5.133123980000000,SPI,MOSI: 0x08;  MISO: 0x00
5.133204020000000,SPI,MOSI: 0xF2;  MISO: 0x00
5.133467600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.133547620000000,SPI,MOSI: 0x25;  MISO: 0x00
5.133807740000000,SPI,MOSI: 0x08;  MISO: 0x00
5.133887760000000,SPI,MOSI: 0xC3;  MISO: 0x00
5.134197660000000,SPI,MOSI: 0x03;  MISO: 0x00
5.134544360000000,SPI,MOSI: 0x08;  MISO: 0x00
5.134624400000000,SPI,MOSI: 0x5E;  MISO: 0x00
5.134885860000000,SPI,MOSI: 0x08;  MISO: 0x00
5.134965900000000,SPI,MOSI: 0x15;  MISO: 0x00
5.135225080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.135305100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.135565060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.135645080000000,SPI,MOSI: 0x38;  MISO: 0x00
5.135907080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.135987120000000,SPI,MOSI: 0x88;  MISO: 0x00
5.136247660000000,SPI,MOSI: 0x08;  MISO: 0x00
5.136327680000000,SPI,MOSI: 0x09;  MISO: 0x00
5.136589520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.136669540000000,SPI,MOSI: 0x5C;  MISO: 0x00
5.136927960000000,SPI,MOSI: 0x08;  MISO: 0x00
5.137008000000000,SPI,MOSI: 0x34;  MISO: 0x00
5.137271060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.137611520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.137691540000000,SPI,MOSI: 0x41;  MISO: 0x00
5.137951700000000,SPI,MOSI: 0x08;  MISO: 0x00
5.138031720000000,SPI,MOSI: 0x8D;  MISO: 0x00
5.138290780000000,SPI,MOSI: 0x88;  MISO: 0x00
5.138370820000000,SPI,MOSI: 0x54;  MISO: 0x00
5.138679080000000,SPI,MOSI: 0x16;  MISO: 0x00
5.138970560000000,SPI,MOSI: 0x08;  MISO: 0x00
5.139050580000000,SPI,MOSI: 0x48;  MISO: 0x00
5.139309640000000,SPI,MOSI: 0x08;  MISO: 0x00
5.139648920000000,SPI,MOSI: 0x08;  MISO: 0x00
5.139728960000000,SPI,MOSI: 0xA8;  MISO: 0x00
5.139987240000000,SPI,MOSI: 0x08;  MISO: 0x00
5.140067260000000,SPI,MOSI: 0x0D;  MISO: 0x00
5.140325100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.140405120000000,SPI,MOSI: 0x9F;  MISO: 0x00
5.140665260000000,SPI,MOSI: 0x08;  MISO: 0x00
5.140745300000000,SPI,MOSI: 0x59;  MISO: 0x00
5.141003360000000,SPI,MOSI: 0x08;  MISO: 0x00
5.141083400000000,SPI,MOSI: 0x1C;  MISO: 0x00
5.141344400000000,SPI,MOSI: 0x08;  MISO: 0x00
5.141424440000000,SPI,MOSI: 0xD9;  MISO: 0x00
5.141683580000000,SPI,MOSI: 0x08;  MISO: 0x00
5.141763620000000,SPI,MOSI: 0x0C;  MISO: 0x00
5.142025020000000,SPI,MOSI: 0x08;  MISO: 0x00
5.142105060000000,SPI,MOSI: 0x9D;  MISO: 0x00
5.142366080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.142446120000000,SPI,MOSI: 0xF0;  MISO: 0x00
5.142708200000000,SPI,MOSI: 0x08;  MISO: 0x00
5.142788220000000,SPI,MOSI: 0xAE;  MISO: 0x00
5.143049480000000,SPI,MOSI: 0x08;  MISO: 0x00
5.143129500000000,SPI,MOSI: 0x1E;  MISO: 0x00
5.143440080000000,SPI,MOSI: 0x1F;  MISO: 0x00
5.143730460000000,SPI,MOSI: 0x08;  MISO: 0x00
5.143810480000000,SPI,MOSI: 0xB3;  MISO: 0x00
5.144070780000000,SPI,MOSI: 0x08;  MISO: 0x00
5.144150800000000,SPI,MOSI: 0xD5;  MISO: 0x00
5.144443860000000,SPI,MOSI: 0x08;  MISO: 0x00
5.144523880000000,SPI,MOSI: 0x6D;  MISO: 0x00
5.144783400000000,SPI,MOSI: 0x08;  MISO: 0x00
5.144863440000000,SPI,MOSI: 0x6E;  MISO: 0x00
5.145124400000000,SPI,MOSI: 0x08;  MISO: 0x00
5.145204420000000,SPI,MOSI: 0x0C;  MISO: 0x00
5.145464740000000,SPI,MOSI: 0x08;  MISO: 0x00
5.145544780000000,SPI,MOSI: 0x3D;  MISO: 0x00
5.145803480000000,SPI,MOSI: 0x08;  MISO: 0x00
5.145883520000000,SPI,MOSI: 0x76;  MISO: 0x00
5.146144320000000,SPI,MOSI: 0x08;  MISO: 0x00
5.146224360000000,SPI,MOSI: 0xC6;  MISO: 0x00
5.146484120000000,SPI,MOSI: 0x08;  MISO: 0x00
5.146564140000000,SPI,MOSI: 0xAC;  MISO: 0x00
5.146827800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.146907840000000,SPI,MOSI: 0x2E;  MISO: 0x00
5.147168940000000,SPI,MOSI: 0x08;  MISO: 0x00
5.147248960000000,SPI,MOSI: 0xFF;  MISO: 0x00
5.147510520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.147590540000000,SPI,MOSI: 0x8E;  MISO: 0x00
5.147854440000000,SPI,MOSI: 0x08;  MISO: 0x00
5.147934480000000,SPI,MOSI: 0x5D;  MISO: 0x00
5.148195280000000,SPI,MOSI: 0x08;  MISO: 0x00
5.148275300000000,SPI,MOSI: 0x7B;  MISO: 0x00
5.148536740000000,SPI,MOSI: 0x08;  MISO: 0x00
5.148616780000000,SPI,MOSI: 0x8E;  MISO: 0x00
5.148878140000000,SPI,MOSI: 0x08;  MISO: 0x00
5.148958160000000,SPI,MOSI: 0x61;  MISO: 0x00
5.149219520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.149299540000000,SPI,MOSI: 0xEE;  MISO: 0x00
5.149559600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.149639620000000,SPI,MOSI: 0xCE;  MISO: 0x00
5.149900060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.149980080000000,SPI,MOSI: 0x33;  MISO: 0x00
5.150236540000000,SPI,MOSI: 0x08;  MISO: 0x00
5.150316580000000,SPI,MOSI: 0xD8;  MISO: 0x00
5.150577500000000,SPI,MOSI: 0x08;  MISO: 0x00
5.150657540000000,SPI,MOSI: 0xB2;  MISO: 0x00
5.150917520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.150997540000000,SPI,MOSI: 0x32;  MISO: 0x00
5.151255540000000,SPI,MOSI: 0x08;  MISO: 0x00
5.151335560000000,SPI,MOSI: 0x9E;  MISO: 0x00
5.151596380000000,SPI,MOSI: 0x08;  MISO: 0x00
5.151940100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.152020120000000,SPI,MOSI: 0x5D;  MISO: 0x00
5.152279800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.152359840000000,SPI,MOSI: 0x49;  MISO: 0x00
5.152618520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.152698560000000,SPI,MOSI: 0x33;  MISO: 0x00
5.152960180000000,SPI,MOSI: 0x08;  MISO: 0x00
5.153040200000000,SPI,MOSI: 0x0E;  MISO: 0x00
5.153302440000000,SPI,MOSI: 0x08;  MISO: 0x00
5.153382460000000,SPI,MOSI: 0xD0;  MISO: 0x00
5.153644680000000,SPI,MOSI: 0x08;  MISO: 0x00
5.153724700000000,SPI,MOSI: 0x63;  MISO: 0x00
5.153987060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.154067100000000,SPI,MOSI: 0xE7;  MISO: 0x00
5.154435180000000,SPI,MOSI: 0x08;  MISO: 0x00
5.154515200000000,SPI,MOSI: 0xAD;  MISO: 0x00
5.154780580000000,SPI,MOSI: 0x08;  MISO: 0x00
5.154860600000000,SPI,MOSI: 0x0B;  MISO: 0x00
5.155170340000000,SPI,MOSI: 0x1F;  MISO: 0x00
5.155460540000000,SPI,MOSI: 0x08;  MISO: 0x00
5.155540560000000,SPI,MOSI: 0x00;  MISO: 0x00
5.155800580000000,SPI,MOSI: 0x08;  MISO: 0x00
5.155880620000000,SPI,MOSI: 0xA0;  MISO: 0x00
5.156140340000000,SPI,MOSI: 0x08;  MISO: 0x00
5.156220360000000,SPI,MOSI: 0x3D;  MISO: 0x00
5.156478840000000,SPI,MOSI: 0x08;  MISO: 0x00
5.156558880000000,SPI,MOSI: 0xC0;  MISO: 0x00
5.156818520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.157158440000000,SPI,MOSI: 0x08;  MISO: 0x00
5.157238480000000,SPI,MOSI: 0xEC;  MISO: 0x00
5.157498840000000,SPI,MOSI: 0x08;  MISO: 0x00
5.157578860000000,SPI,MOSI: 0x22;  MISO: 0x00
5.157838100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.157918120000000,SPI,MOSI: 0x19;  MISO: 0x00
5.158179520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.158259540000000,SPI,MOSI: 0xE4;  MISO: 0x00
5.158519160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.158599180000000,SPI,MOSI: 0x3C;  MISO: 0x00
5.158861180000000,SPI,MOSI: 0x08;  MISO: 0x00
5.158941220000000,SPI,MOSI: 0x68;  MISO: 0x00
5.159202060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.159282080000000,SPI,MOSI: 0x8E;  MISO: 0x00
5.159544660000000,SPI,MOSI: 0x08;  MISO: 0x00
5.159624700000000,SPI,MOSI: 0x03;  MISO: 0x00
5.159887800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.159967840000000,SPI,MOSI: 0xEB;  MISO: 0x00
5.160229320000000,SPI,MOSI: 0x88;  MISO: 0x00
5.160309360000000,SPI,MOSI: 0x60;  MISO: 0x00
5.160572800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.160652820000000,SPI,MOSI: 0x1C;  MISO: 0x00
5.160914980000000,SPI,MOSI: 0x08;  MISO: 0x00
5.160995000000000,SPI,MOSI: 0x0F;  MISO: 0x00
5.161256280000000,SPI,MOSI: 0x08;  MISO: 0x00
5.161336320000000,SPI,MOSI: 0x6B;  MISO: 0x00
5.161596580000000,SPI,MOSI: 0x08;  MISO: 0x00
5.161676600000000,SPI,MOSI: 0x6C;  MISO: 0x00
5.161937320000000,SPI,MOSI: 0x08;  MISO: 0x00
5.162277880000000,SPI,MOSI: 0x08;  MISO: 0x00
5.162357920000000,SPI,MOSI: 0xF2;  MISO: 0x00
5.162617980000000,SPI,MOSI: 0x08;  MISO: 0x00
5.162698000000000,SPI,MOSI: 0xF9;  MISO: 0x00
5.162957340000000,SPI,MOSI: 0x08;  MISO: 0x00
5.163037360000000,SPI,MOSI: 0x65;  MISO: 0x00
5.163298680000000,SPI,MOSI: 0x08;  MISO: 0x00
5.163378700000000,SPI,MOSI: 0x7A;  MISO: 0x00
5.163639640000000,SPI,MOSI: 0x08;  MISO: 0x00
5.163719680000000,SPI,MOSI: 0x08;  MISO: 0x00
5.163981880000000,SPI,MOSI: 0x08;  MISO: 0x00
5.164061900000000,SPI,MOSI: 0xA4;  MISO: 0x00
5.164390080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.164470100000000,SPI,MOSI: 0x19;  MISO: 0x00
5.164816660000000,SPI,MOSI: 0x08;  MISO: 0x00
5.164896680000000,SPI,MOSI: 0x18;  MISO: 0x00
5.165157500000000,SPI,MOSI: 0x08;  MISO: 0x00
5.165237520000000,SPI,MOSI: 0xC3;  MISO: 0x00
5.165500180000000,SPI,MOSI: 0x08;  MISO: 0x00
5.165580200000000,SPI,MOSI: 0x56;  MISO: 0x00
5.165841060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.165921080000000,SPI,MOSI: 0x38;  MISO: 0x00
5.166180740000000,SPI,MOSI: 0x08;  MISO: 0x00
5.166260760000000,SPI,MOSI: 0xAC;  MISO: 0x00
5.166522820000000,SPI,MOSI: 0x08;  MISO: 0x00
5.166602860000000,SPI,MOSI: 0xDF;  MISO: 0x00
5.166861580000000,SPI,MOSI: 0x08;  MISO: 0x00
5.166941600000000,SPI,MOSI: 0x86;  MISO: 0x00
5.167203600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.167283640000000,SPI,MOSI: 0xF0;  MISO: 0x00
5.167544880000000,SPI,MOSI: 0x08;  MISO: 0x00
5.167624920000000,SPI,MOSI: 0xC2;  MISO: 0x00
5.167886000000000,SPI,MOSI: 0x08;  MISO: 0x00
5.167966040000000,SPI,MOSI: 0x9E;  MISO: 0x00
5.168225440000000,SPI,MOSI: 0x88;  MISO: 0x00
5.168305480000000,SPI,MOSI: 0x01;  MISO: 0x00
5.168567200000000,SPI,MOSI: 0x08;  MISO: 0x00
5.168647240000000,SPI,MOSI: 0x33;  MISO: 0x00
5.168907020000000,SPI,MOSI: 0x08;  MISO: 0x00
5.168987040000000,SPI,MOSI: 0x3F;  MISO: 0x00
5.169248080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.169328120000000,SPI,MOSI: 0xFC;  MISO: 0x00
5.169586240000000,SPI,MOSI: 0x08;  MISO: 0x00
5.169666280000000,SPI,MOSI: 0xD7;  MISO: 0x00
5.169927480000000,SPI,MOSI: 0x08;  MISO: 0x00
5.170007520000000,SPI,MOSI: 0x51;  MISO: 0x00
5.170269160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.170349200000000,SPI,MOSI: 0xF9;  MISO: 0x00
5.170609940000000,SPI,MOSI: 0x08;  MISO: 0x00
5.170689960000000,SPI,MOSI: 0x7F;  MISO: 0x00
5.170949080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.171029100000000,SPI,MOSI: 0xB3;  MISO: 0x00
5.171289700000000,SPI,MOSI: 0x08;  MISO: 0x00
5.171369740000000,SPI,MOSI: 0xB3;  MISO: 0x00
5.171631700000000,SPI,MOSI: 0x08;  MISO: 0x00
5.171711740000000,SPI,MOSI: 0x90;  MISO: 0x00
5.171972520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.172052560000000,SPI,MOSI: 0xA4;  MISO: 0x00
5.172314740000000,SPI,MOSI: 0x08;  MISO: 0x00
5.172394780000000,SPI,MOSI: 0x7F;  MISO: 0x00
5.172656220000000,SPI,MOSI: 0x08;  MISO: 0x00
5.172736240000000,SPI,MOSI: 0x00;  MISO: 0x00
5.172997320000000,SPI,MOSI: 0x08;  MISO: 0x00
5.173077360000000,SPI,MOSI: 0x70;  MISO: 0x00
5.173336880000000,SPI,MOSI: 0x08;  MISO: 0x00
5.173416920000000,SPI,MOSI: 0x80;  MISO: 0x00
5.173676460000000,SPI,MOSI: 0x08;  MISO: 0x00
5.173756480000000,SPI,MOSI: 0x91;  MISO: 0x00
5.174016440000000,SPI,MOSI: 0x08;  MISO: 0x00
5.174096460000000,SPI,MOSI: 0x68;  MISO: 0x00
5.174523220000000,SPI,MOSI: 0x09;  MISO: 0x00
5.174816560000000,SPI,MOSI: 0x08;  MISO: 0x00
5.174896580000000,SPI,MOSI: 0x0B;  MISO: 0x00
5.175158940000000,SPI,MOSI: 0x08;  MISO: 0x00
5.175238960000000,SPI,MOSI: 0x03;  MISO: 0x00
5.175497600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.175577640000000,SPI,MOSI: 0x13;  MISO: 0x00
5.175838880000000,SPI,MOSI: 0x08;  MISO: 0x00
5.175918920000000,SPI,MOSI: 0xF3;  MISO: 0x00
5.176179800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.176259840000000,SPI,MOSI: 0x45;  MISO: 0x00
5.176519780000000,SPI,MOSI: 0x08;  MISO: 0x00
5.176599800000000,SPI,MOSI: 0x16;  MISO: 0x00
5.176858460000000,SPI,MOSI: 0x08;  MISO: 0x00
5.176938500000000,SPI,MOSI: 0xEC;  MISO: 0x00
5.177198780000000,SPI,MOSI: 0x08;  MISO: 0x00
5.177540520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.177620560000000,SPI,MOSI: 0xAC;  MISO: 0x00
5.177882780000000,SPI,MOSI: 0x08;  MISO: 0x00
5.177962800000000,SPI,MOSI: 0x01;  MISO: 0x00
5.178223080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.178564400000000,SPI,MOSI: 0x08;  MISO: 0x00
5.178644420000000,SPI,MOSI: 0xD2;  MISO: 0x00
5.178902980000000,SPI,MOSI: 0x08;  MISO: 0x00
5.178983000000000,SPI,MOSI: 0x36;  MISO: 0x00
5.179240940000000,SPI,MOSI: 0x08;  MISO: 0x00
5.179320960000000,SPI,MOSI: 0xEF;  MISO: 0x00
5.179581460000000,SPI,MOSI: 0x08;  MISO: 0x00
5.179661500000000,SPI,MOSI: 0x4A;  MISO: 0x00
5.179935320000000,SPI,MOSI: 0x08;  MISO: 0x00
5.180015340000000,SPI,MOSI: 0x01;  MISO: 0x00
5.180285600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.180626260000000,SPI,MOSI: 0x08;  MISO: 0x00
5.180706300000000,SPI,MOSI: 0xCF;  MISO: 0x00
5.180966540000000,SPI,MOSI: 0x08;  MISO: 0x00
5.181046560000000,SPI,MOSI: 0x70;  MISO: 0x00
5.181307940000000,SPI,MOSI: 0x08;  MISO: 0x00
5.181387980000000,SPI,MOSI: 0x03;  MISO: 0x00
5.181646220000000,SPI,MOSI: 0x08;  MISO: 0x00
5.181726240000000,SPI,MOSI: 0x00;  MISO: 0x00
